Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, RateFactor, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
149, b-SLICE,  147, 33.42,       2120, 0,-1625288.00,29.600,27, 145 143 ,148 150 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.36%,  0.90%,  0.54%,  1.62%,  0.00%,  0.36%,  0.36%,  0.00%, 76.22%, 16.04%,  0.90%,  2.70%, 26713.44, 1556.41, 6599.05, 26751.43 , 18, 253, 118.74, 75, 150, 130.99, 89, 180, 129.24, 0.00%, 99.76%,0.00%, 0.00%, 0.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.79%,0.00%, 3.12%, 2.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.00%,0.00%, 20.00%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 20.83%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 34.0, 2.0, 29.0, 0.0, 278.0, 4.242, 72
150, b-SLICE,  149, 34.39,       2424, 0,-1612225.00,29.600,25, 148 145 ,150 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.71%,  1.60%,  1.07%,  0.89%,  0.00%,  0.36%,  0.18%,  0.00%, 74.51%, 17.11%,  1.60%,  1.96%, 26339.55, 1530.76, 6543.90, 26393.00 , 18, 253, 117.75, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 99.05%,0.00%, 0.71%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.59%,0.00%, 1.87%, 6.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 12.50%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.75%,0.00%, 18.75%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 35.0, 0.0, 33.0, 0.0, 308.0, 4.869, 27
151, P-SLICE,  155, 31.90,       6256, 0,-1597266.00,28.000,19, 150 148 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.15%,  0.00%,  0.00%, 0.15%,  0.15%,  0.61%, 0.00%,  1.54%,  0.61%,  1.23%,  6.45%,  0.00%,  0.31%,  0.00%,  0.00%, 62.37%, 18.13%,  2.76%,  5.53%, 25876.54, 1560.48, 6365.91, 26748.86 , 19, 253, 117.79, 75, 150, 131.00, 89, 180, 129.25, 0.00%, 97.60%,0.00%, 0.24%, 2.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.77%,0.00%, 0.81%, 2.42%, 0.00%, 0.00%, 0.00%, 0.00%, 3.70%, 66.67%,0.00%, 18.52%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 7.14%, 42.86%,0.00%, 29.76%, 20.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 66.0, 0.0, 33.0, 0.0, 247.0, 2.938, 11
152, B-SLICE,  153, 33.44,       3344, 0,-1612317.00,30.271,21, 150 148 ,155 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.50%,  0.66%,  0.99%,  4.46%,  0.00%,  0.33%,  0.00%,  0.66%, 68.98%, 16.83%,  1.82%,  4.79%, 26384.33, 1539.15, 6555.72, 26562.46 , 18, 253, 117.76, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 99.29%,0.00%, 0.48%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.30%,0.00%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.71%,0.00%, 23.53%, 11.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.00%,0.00%, 31.67%, 13.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 56.0, 7.0, 41.0, 0.0, 267.0, 3.520, 17
153, b-SLICE,  151, 33.21,       2432, 0,5.21,29.600,23, 150 148 ,153 155 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%,  0.71%,  0.53%,  1.60%,  0.00%,  0.00%,  0.00%,  0.00%, 74.82%, 16.84%,  1.77%,  3.37%, 26341.27, 1538.58, 6559.52, 26403.50 , 18, 253, 117.76, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 99.53%,0.00%, 0.00%, 0.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.96%,0.00%, 3.03%, 1.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.92%,0.00%, 15.38%, 7.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.86%,0.00%, 17.86%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 48.0, 11.0, 26.0, 0.0, 285.0, 2.969, 44
154, b-SLICE,  152, 34.23,       1664, 0,-1612317.00,29.600,22, 150 148 ,153 155 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.95%,  0.38%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 80.57%, 16.19%,  0.38%,  1.52%, 26358.97, 1538.80, 6554.93, 26387.06 , 18, 253, 117.76, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 98.83%,0.00%, 0.23%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.70%,0.00%, 1.15%, 1.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 10.0, 0.0, 29.0, 0.0, 285.0, 5.473, 30
155, b-SLICE,  154, 34.21,       1808, 0,-1612490.00,29.600,20, 153 150 ,155 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.52%,  0.00%,  0.87%,  1.22%,  0.00%,  0.00%,  0.00%,  0.00%, 73.12%, 18.50%,  2.09%,  3.66%, 26400.85, 1538.72, 6583.14, 26452.44 , 18, 253, 117.76, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 99.29%,0.00%, 0.48%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.59%,0.00%, 0.00%, 29.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 10.71%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 11.0, 0.0, 32.0, 0.0, 270.0, 5.113, 31
156, P-SLICE,  160, 31.28,       6648, 0,-1608216.00,28.000,14, 155 153 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.14%, 0.00%,  0.00%,  0.00%, 0.43%,  0.14%,  1.87%, 0.00%,  0.29%,  0.72%,  0.57%,  8.62%,  0.00%,  0.29%,  0.00%,  0.14%, 59.34%, 16.81%,  3.45%,  7.18%, 26217.75, 1542.51, 6499.00, 27079.07 , 19, 253, 117.78, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 99.52%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.80%, 95.20%,0.00%, 0.80%, 3.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.71%,0.00%, 3.57%, 10.71%, 0.00%, 0.00%, 0.00%, 0.00%, 13.28%, 39.84%,0.00%, 31.25%, 15.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 11.0, 0.0, 27.0, 0.0, 212.0, 5.113, 126
157, B-SLICE,  158, 34.19,       2848, 0,-1605892.00,30.271,16, 155 153 ,160 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  0.82%,  1.31%,  4.27%,  0.00%,  0.49%,  0.00%,  0.33%, 68.80%, 17.08%,  1.48%,  5.25%, 26132.13, 1531.36, 6480.50, 26247.47 , 19, 253, 117.78, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.76%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.54%,0.00%, 1.79%, 2.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.94%,0.00%, 35.29%, 11.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.67%,0.00%, 28.33%, 15.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 11.0, 5.0, 21.0, 0.0, 236.0, 3.147, 38
158, b-SLICE,  156, 33.51,       2848, 0,5.21,29.600,18, 155 153 ,158 160 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.50%,  0.00%,  1.83%,  3.33%,  0.00%,  0.50%,  0.00%,  0.33%, 69.67%, 17.33%,  2.17%,  4.33%, 25956.95, 1537.78, 6434.33, 26044.06 , 19, 253, 117.80, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.29%,0.00%, 0.24%, 0.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.17%,0.00%, 37.50%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.33%,0.00%, 22.92%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 29.0, 6.0, 26.0, 0.0, 276.0, 3.000, 5
159, b-SLICE,  157, 33.68,       3088, 0,-1603148.00,29.600,17, 155 153 ,158 160 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%,  0.64%,  0.64%,  6.41%,  0.00%,  0.32%,  0.00%,  0.48%, 66.99%, 16.19%,  1.92%,  5.93%, 26053.65, 1534.03, 6464.12, 26147.36 , 19, 253, 117.79, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.29%,0.00%, 0.24%, 0.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.26%,0.00%, 0.93%, 2.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 18.75%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 28.75%, 21.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 28.0, 5.0, 25.0, 0.0, 266.0, 3.613, 6
160, b-SLICE,  159, 34.19,       1416, 0,-1605892.00,29.600,15, 158 155 ,160 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%,  0.55%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 76.68%, 19.49%,  0.91%,  2.19%, 26099.49, 1530.97, 6479.44, 26120.12 , 19, 253, 117.78, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 100.00%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.27%,0.00%, 0.91%, 1.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 28.0, 5.0, 23.0, 0.0, 248.0, 3.509, 48
161, P-SLICE,  165, 31.93,       5952, 0,-1612146.00,28.000,9, 160 158 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.15%, 0.89%,  0.00%,  1.19%, 0.00%,  0.15%,  0.74%,  0.45%,  6.85%,  0.00%,  0.45%,  0.00%,  0.30%, 61.76%, 17.11%,  3.12%,  6.85%, 26325.40, 1537.83, 6527.83, 27194.91 , 18, 253, 117.78, 75, 150, 130.96, 89, 180, 129.22, 0.00%, 100.00%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.93%,0.00%, 1.63%, 2.44%, 0.00%, 0.00%, 0.00%, 0.00%, 4.00%, 84.00%,0.00%, 8.00%, 4.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.96%, 44.44%,0.00%, 27.78%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 22.0, 0.0, 8.0, 0.0, 22.0, 0.0, 188.0, 5.780, 76
162, B-SLICE,  163, 33.73,       3192, 0,-1609907.00,30.271,11, 160 158 ,165 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%,  0.64%,  0.81%,  5.80%,  0.00%,  0.16%,  0.00%,  0.48%, 67.15%, 17.23%,  1.29%,  5.96%, 26260.48, 1537.15, 6521.70, 26402.95 , 19, 253, 117.78, 75, 150, 130.96, 89, 180, 129.22, 0.00%, 99.28%,0.00%, 0.00%, 0.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.43%,0.00%, 2.68%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.54%,0.00%, 30.77%, 7.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.63%,0.00%, 28.95%, 18.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.0, 11.0, 5.0, 19.0, 0.0, 215.0, 3.302, 15
163, b-SLICE,  161, 34.12,       2144, 0,5.27,29.600,13, 160 158 ,163 165 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.16%,  0.16%,  4.37%,  0.00%,  0.49%,  0.16%,  0.97%, 67.96%, 17.48%,  1.94%,  6.31%, 26176.66, 1536.64, 6515.81, 26248.92 , 19, 253, 117.78, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.11%,0.00%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.86%,0.00%, 0.00%, 7.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 30.56%, 6.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 14.0, 8.0, 24.0, 1.0, 252.0, 2.958, 13
164, b-SLICE,  162, 34.20,       2672, 0,-1608864.00,29.600,12, 160 158 ,163 165 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.34%,  1.02%,  2.71%,  0.00%,  0.51%,  0.17%,  0.34%, 71.07%, 18.27%,  1.86%,  3.72%, 26230.66, 1536.72, 6523.63, 26340.59 , 19, 253, 117.77, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 100.24%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.23%,0.00%, 1.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.67%,0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.00%,0.00%, 25.00%, 15.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 14.0, 8.0, 21.0, 1.0, 233.0, 2.720, 7
165, b-SLICE,  164, 34.64,       1056, 0,-1612146.00,29.600,10, 163 160 ,165 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.36%,  0.18%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 75.04%, 19.61%,  1.96%,  2.85%, 26295.51, 1537.58, 6530.80, 26305.68 , 19, 253, 117.78, 75, 150, 130.96, 89, 180, 129.22, 0.00%, 99.76%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.21%,0.00%, 0.89%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.67%,0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 12.0, 6.0, 22.0, 0.0, 208.0, 2.976, 3
166, P-SLICE,  170, 31.83,       6736, 0,-1611421.00,28.000,4, 165 163 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.00%,  0.00%, 0.00%,  0.00%,  0.15%, 0.15%,  0.58%,  1.46%, 0.00%,  0.29%,  0.73%,  1.16%,  7.13%,  0.00%,  0.44%,  0.44%,  0.44%, 60.26%, 16.30%,  2.62%,  7.71%, 26305.63, 1538.07, 6541.18, 27378.17 , 18, 253, 117.77, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 99.51%,0.00%, 0.00%, 0.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.83%, 95.04%,0.00%, 0.83%, 3.31%, 0.00%, 0.00%, 0.00%, 0.00%, 3.33%, 70.00%,0.00%, 16.67%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.50%, 46.67%,0.00%, 31.67%, 9.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.0, 0.0, 7.0, 0.0, 22.0, 0.0, 160.0, 5.838, 93
167, B-SLICE,  168, 34.12,       3368, 0,-1610378.00,30.271,6, 165 163 ,170 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  0.65%,  0.98%,  6.34%,  0.00%,  0.33%,  0.00%,  0.16%, 68.13%, 16.59%,  1.30%,  5.20%, 26319.53, 1530.77, 6535.82, 26549.15 , 19, 253, 117.78, 75, 150, 130.96, 89, 180, 129.22, 0.00%, 99.52%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.30%,0.00%, 0.93%, 2.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.83%,0.00%, 37.50%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.0, 10.0, 4.0, 19.0, 0.0, 187.0, 3.604, 37
168, b-SLICE,  166, 34.20,       2528, 0,5.23,29.600,8, 165 163 ,168 170 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.50%,  0.83%,  4.15%,  0.00%,  0.00%,  0.00%,  0.00%, 69.98%, 16.92%,  1.16%,  6.47%, 26318.02, 1533.84, 6537.52, 26411.97 , 19, 253, 117.78, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.14%,0.00%, 1.90%, 0.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.33%,0.00%, 25.00%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.94%,0.00%, 25.00%, 14.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 12.0, 7.0, 22.0, 1.0, 210.0, 2.911, 3
169, b-SLICE,  167, 33.72,       2800, 0,-1610740.00,29.600,7, 165 163 ,168 170 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%,  0.17%,  1.21%,  1.90%,  0.00%,  0.52%,  0.00%,  0.35%, 72.71%, 16.93%,  1.21%,  4.66%, 26352.56, 1533.39, 6534.43, 26467.59 , 19, 253, 117.77, 75, 150, 130.97, 89, 180, 129.22, 0.00%, 99.53%,0.00%, 0.24%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.02%,0.00%, 0.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 42.86%, 7.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.50%,0.00%, 20.00%, 7.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 12.0, 7.0, 24.0, 1.0, 201.0, 3.047, 2
170, b-SLICE,  169, 33.71,       1744, 0,-1611002.00,29.600,5, 168 165 ,170 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  0.68%,  0.85%,  0.51%,  0.00%,  0.00%,  0.00%,  0.00%, 71.45%, 19.32%,  2.74%,  4.27%, 26290.02, 1534.86, 6549.25, 26324.14 , 19, 253, 117.77, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.76%,0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.58%,0.00%, 0.00%, 3.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.19%,0.00%, 19.05%, 4.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.29%,0.00%, 3.57%, 7.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 0.0, 12.0, 6.0, 27.0, 0.0, 180.0, 2.933, 62
171, P-SLICE,  174, 32.00,       4912, 0,-1610460.00,28.000,0, 170 168 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.16%, 0.16%,  0.00%,  0.00%, 0.00%,  0.31%,  0.79%, 0.00%,  0.16%,  0.63%,  1.10%,  6.60%,  0.00%,  0.31%,  0.00%,  0.00%, 65.57%, 17.30%,  2.67%,  4.25%, 26391.04, 1539.71, 6542.72, 26950.04 , 18, 253, 117.78, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 99.76%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.85%, 95.73%,0.00%, 1.71%, 1.71%, 0.00%, 0.00%, 0.00%, 0.00%, 4.00%, 68.00%,0.00%, 20.00%, 8.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.21%, 35.53%,0.00%, 40.79%, 14.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.0, 0.0, 7.0, 0.0, 19.0, 0.0, 136.0, 6.127, 62
172, B-SLICE,  172, 34.12,       2472, 0,-1611956.00,30.271,2, 170 168 ,174 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  0.33%,  1.00%,  4.31%,  0.00%,  1.00%,  0.00%,  0.50%, 69.49%, 17.25%,  2.16%,  3.81%, 26314.50, 1531.49, 6558.29, 26416.98 , 18, 253, 117.77, 75, 150, 130.97, 89, 180, 129.23, 0.00%, 99.76%,0.00%, 0.00%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.21%,0.00%, 0.89%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.42%,0.00%, 21.05%, 10.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 21.15%, 28.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.0, 9.0, 4.0, 19.0, 0.0, 159.0, 2.949, 46
173, b-SLICE,  171, 34.56,       1296, 0,58.86,29.600,3, 170 168 ,172 174 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.54%,  0.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 76.63%, 18.48%,  1.09%,  2.90%, 26269.05, 1535.35, 6552.08, 26283.35 , 19, 253, 117.77, 75, 150, 130.96, 89, 180, 129.23, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.14%,0.00%, 0.95%, 1.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%,0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 6.0, 10.0, 6.0, 18.0, 0.0, 179.0, 2.684, 17
